 21 4977.731950 5.077E-27 7.430E-01.06050.066 3114.11500.69-.007657       3 0 0 13       1 0 0 02                    R 68e     3655532429 9 9 711   139.0  137.0
 21 4977.814518 4.814E-25 2.892E-01.06780.083 1856.58700.74-.006035       2 2 2 12       0 2 2 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4977.856657 2.693E-29 4.361E-03.05330.063 3186.95410.62-.007836       1 2 2 11       0 0 0 01                    P 90e     3645432429 9 9 711   179.0  181.0
 21 4977.868038 3.648E-30 7.709E-05.06710.080 2604.89030.75-.006219       2 3 3 12       1 1 1 02                    P 41e     3665632429 9 9 711    81.0   83.0
 21 4977.888772 2.903E-28 2.869E-01.06260.068 3485.20980.71-.007361       2 3 3 12       0 3 3 01                    R 61e     3655532429 9 9 711   125.0  123.0
 21 4977.914743 2.193E-24 6.979E-01.06990.091 1662.04020.73-.005338       3 0 0 12       1 0 0 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 4977.935240 2.157E-28 5.989E-05.06920.088 1648.42100.74-.005813       2 2 2 12       1 0 0 02                    P 30e     3666632429 9 9 711    59.0   61.0
 21 4977.997031 3.556E-28 6.315E-04.06660.077 2110.09010.74-.005198       3 3 3 01       0 2 2 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 4978.042391 1.235E-29 7.839E-06.06800.084 1856.58700.74-.005945       3 0 0 12       0 2 2 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 4978.079490 1.551E-30 8.187E-06.06510.072 2372.86130.74-.005794       2 5 5 01       0 2 2 01                    R 51f     3655532429 9 9 711   105.0  103.0
 21 4978.094435 2.332E-27 6.392E-01.06470.071 3193.17960.73-.006988       3 1 1 12       1 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 4978.119124 2.438E-29 3.097E-01.07300.098 3760.06920.70-.005363       3 0 0 22       1 0 0 12                    P 19e     3666632429 9 9 711    37.0   39.0
 21 4978.148861 2.830E-27 1.110E-03.06970.090 1704.94190.73-.004752       4 1 1 01       1 0 0 01                    P 28e     3666632429 9 9 711    55.0   57.0
 21 4978.184203 3.955E-27 6.428E-01.06530.073 3073.97070.74-.006836       3 1 1 12       1 1 1 01                    R 50f     3655532429 9 9 711   103.0  101.0
 21 4978.189803 3.099E-27 7.458E-01.05980.066 3222.25130.68-.007737       3 0 0 13       1 0 0 02                    R 70e     3655532429 9 9 711   143.0  141.0
 21 4978.200541 1.501E-28 2.224E-01.06450.071 3540.27680.73-.006674       2 0 0 21       0 0 0 11                    P 55e     3655532429 9 9 711   109.0  111.0
 21 4978.204418 4.512E-23 3.033E-01.07350.099  786.90280.70-.004575       2 1 1 12       0 1 1 01                    R 17e     3766632429 9 9 711    37.0   35.0
 21 4978.214588 2.509E-26 3.194E-04.06940.089 1007.13350.73-.004737       4 0 0 01       0 1 1 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21 4978.279086 2.332E-28 2.872E-01.06230.068 3533.73250.71-.007405       2 3 3 12       0 3 3 01                    R 62f     3655532429 9 9 711   127.0  125.0
 21 4978.356679 4.358E-25 2.936E-01.06760.082 1885.54220.75-.006098       2 2 2 12       0 2 2 01                    R 37f     3666632429 9 9 711    77.0   75.0
